Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
4/8/20 13:31,40,-119.8504632,0.173684472,36.37520424,cpm,MutantX
4/8/20 13:40,40,-119.849267,0.173858,32.13516672,cpm,MutantX
4/8/20 13:53,40,-119.849267,0.173858,36.11845543,cpm,MutantX
4/8/20 14:03,40,-119.8519836,0.172564319,33.97841915,cpm,MutantX
4/8/20 16:41,46,-119.8576193,0.178056236,40.53557452,cpm,Ckimball
4/8/20 16:45,8,-119.8434688,0.174258847,22.33160992,cpm,MySensor
4/8/20 17:26,12,-119.8498683,0.180748708,18.21024517,cpm,CitizenScientist
4/9/20 6:59,9,-119.8458742,0.187929486,10.78636923,cpm,MySensor
4/9/20 7:06,36,-119.8551117,0.183259625,44.68209244,cpm,CitizenScientist
4/9/20 7:15,36,-119.8462802,0.187940681,40.44086993,cpm,CitizenScientist
4/9/20 8:06,11,-119.8458954,0.187926806,10.78130687,cpm,RichardFox
4/9/20 8:50,46,-119.8565117,0.177920097,41.17253265,cpm,Ckimball
4/9/20 9:00,46,-119.8511097,0.187797458,39.20519893,cpm,Ckimball
4/9/20 21:43,46,-119.8469047,0.18739,54.57142638,cpm,Ckimball
4/9/20 21:52,46,-119.8534615,0.186153903,56.50084471,cpm,Ckimball
4/9/20 22:03,46,-119.8553507,0.17912475,55.05412121,cpm,Ckimball
4/9/20 22:10,11,-119.8497896,0.18792,24.09857545,cpm,RichardFox
4/10/20 6:31,36,-119.85529,0.179188306,57.95761108,cpm,CitizenScientist
4/10/20 6:42,36,-119.8541052,0.186921111,57.39019095,cpm,CitizenScientist
4/10/20 6:53,36,-119.8462547,0.18792,53.86776325,cpm,CitizenScientist
4/10/20 6:55,46,-119.8558701,0.179022569,57.84769706,cpm,Ckimball
4/10/20 7:05,46,-119.8552203,0.186409625,65.01605269,cpm,Ckimball
4/10/20 7:11,10,-119.852072,0.188078153,23.04134259,cpm,HSS
4/10/20 7:15,46,-119.8491152,0.187937681,54.92809529,cpm,Ckimball
4/10/20 19:32,46,-119.8485724,0.187179083,54.75322415,cpm,Ckimball
4/10/20 19:41,46,-119.8546012,0.184987694,58.71671761,cpm,Ckimball
4/10/20 19:51,46,-119.8555534,0.177658347,55.36413712,cpm,Ckimball
4/10/20 19:58,12,-119.8440176,0.180620958,29.69075012,cpm,CitizenScientist
4/10/20 20:08,12,-119.8521279,0.180252708,30.38422835,cpm,CitizenScientist
4/10/20 20:18,12,-119.855,0.174886847,29.37137759,cpm,CitizenScientist
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
4/8/20 13:31,40,-119.8504632,0.173684472,36.37520424,cpm,MutantX
4/8/20 13:40,40,-119.849267,0.173858,32.13516672,cpm,MutantX
4/8/20 13:53,40,-119.849267,0.173858,36.11845543,cpm,MutantX
4/8/20 14:03,40,-119.8519836,0.172564319,33.97841915,cpm,MutantX
4/8/20 16:41,46,-119.8576193,0.178056236,40.53557452,cpm,Ckimball
4/8/20 16:45,8,-119.8434688,0.174258847,22.33160992,cpm,MySensor
4/8/20 17:26,12,-119.8498683,0.180748708,18.21024517,cpm,CitizenScientist
4/9/20 6:59,9,-119.8458742,0.187929486,10.78636923,cpm,MySensor
4/9/20 7:06,36,-119.8551117,0.183259625,44.68209244,cpm,CitizenScientist
4/9/20 7:15,36,-119.8462802,0.187940681,40.44086993,cpm,CitizenScientist
4/9/20 8:06,11,-119.8458954,0.187926806,10.78130687,cpm,RichardFox
4/9/20 8:50,46,-119.8565117,0.177920097,41.17253265,cpm,Ckimball
4/9/20 9:00,46,-119.8511097,0.187797458,39.20519893,cpm,Ckimball
4/9/20 21:43,46,-119.8469047,0.18739,54.57142638,cpm,Ckimball
4/9/20 21:52,46,-119.8534615,0.186153903,56.50084471,cpm,Ckimball
4/9/20 22:03,46,-119.8553507,0.17912475,55.05412121,cpm,Ckimball
4/9/20 22:10,11,-119.8497896,0.18792,24.09857545,cpm,RichardFox
4/10/20 6:31,36,-119.85529,0.179188306,57.95761108,cpm,CitizenScientist
4/10/20 6:42,36,-119.8541052,0.186921111,57.39019095,cpm,CitizenScientist
4/10/20 6:53,36,-119.8462547,0.18792,53.86776325,cpm,CitizenScientist
4/10/20 6:55,46,-119.8558701,0.179022569,57.84769706,cpm,Ckimball
4/10/20 7:05,46,-119.8552203,0.186409625,65.01605269,cpm,Ckimball
4/10/20 7:11,10,-119.852072,0.188078153,23.04134259,cpm,HSS
4/10/20 7:15,46,-119.8491152,0.187937681,54.92809529,cpm,Ckimball
4/10/20 19:32,46,-119.8485724,0.187179083,54.75322415,cpm,Ckimball
4/10/20 19:41,46,-119.8546012,0.184987694,58.71671761,cpm,Ckimball
4/10/20 19:51,46,-119.8555534,0.177658347,55.36413712,cpm,Ckimball
4/10/20 19:58,12,-119.8440176,0.180620958,29.69075012,cpm,CitizenScientist
4/10/20 20:08,12,-119.8521279,0.180252708,30.38422835,cpm,CitizenScientist
4/10/20 20:18,12,-119.855,0.174886847,29.37137759,cpm,CitizenScientist
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
4/8/20 13:31,40,-119.8504632,0.173684472,36.37520424,cpm,MutantX
4/8/20 13:40,40,-119.849267,0.173858,32.13516672,cpm,MutantX
4/8/20 13:53,40,-119.849267,0.173858,36.11845543,cpm,MutantX
4/8/20 14:03,40,-119.8519836,0.172564319,33.97841915,cpm,MutantX
4/8/20 16:41,46,-119.8576193,0.178056236,40.53557452,cpm,Ckimball
4/8/20 16:45,8,-119.8434688,0.174258847,22.33160992,cpm,MySensor
4/8/20 17:26,12,-119.8498683,0.180748708,18.21024517,cpm,CitizenScientist
4/9/20 6:59,9,-119.8458742,0.187929486,10.78636923,cpm,MySensor
4/9/20 7:06,36,-119.8551117,0.183259625,44.68209244,cpm,CitizenScientist
4/9/20 7:15,36,-119.8462802,0.187940681,40.44086993,cpm,CitizenScientist
4/9/20 8:06,11,-119.8458954,0.187926806,10.78130687,cpm,RichardFox
4/9/20 8:50,46,-119.8565117,0.177920097,41.17253265,cpm,Ckimball
4/9/20 9:00,46,-119.8511097,0.187797458,39.20519893,cpm,Ckimball
4/9/20 21:43,46,-119.8469047,0.18739,54.57142638,cpm,Ckimball
4/9/20 21:52,46,-119.8534615,0.186153903,56.50084471,cpm,Ckimball
4/9/20 22:03,46,-119.8553507,0.17912475,55.05412121,cpm,Ckimball
4/9/20 22:10,11,-119.8497896,0.18792,24.09857545,cpm,RichardFox
4/10/20 6:31,36,-119.85529,0.179188306,57.95761108,cpm,CitizenScientist
4/10/20 6:42,36,-119.8541052,0.186921111,57.39019095,cpm,CitizenScientist
4/10/20 6:53,36,-119.8462547,0.18792,53.86776325,cpm,CitizenScientist
4/10/20 6:55,46,-119.8558701,0.179022569,57.84769706,cpm,Ckimball
4/10/20 7:05,46,-119.8552203,0.186409625,65.01605269,cpm,Ckimball
4/10/20 7:11,10,-119.852072,0.188078153,23.04134259,cpm,HSS
4/10/20 7:15,46,-119.8491152,0.187937681,54.92809529,cpm,Ckimball
4/10/20 19:32,46,-119.8485724,0.187179083,54.75322415,cpm,Ckimball
4/10/20 19:41,46,-119.8546012,0.184987694,58.71671761,cpm,Ckimball
4/10/20 19:51,46,-119.8555534,0.177658347,55.36413712,cpm,Ckimball
4/10/20 19:58,12,-119.8440176,0.180620958,29.69075012,cpm,CitizenScientist
4/10/20 20:08,12,-119.8521279,0.180252708,30.38422835,cpm,CitizenScientist
4/10/20 20:18,12,-119.855,0.174886847,29.37137759,cpm,CitizenScientist
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
4/8/20 13:31,40,-119.8504632,0.173684472,36.37520424,cpm,MutantX
4/8/20 13:40,40,-119.849267,0.173858,32.13516672,cpm,MutantX
4/8/20 13:53,40,-119.849267,0.173858,36.11845543,cpm,MutantX
4/8/20 14:03,40,-119.8519836,0.172564319,33.97841915,cpm,MutantX
4/8/20 16:41,46,-119.8576193,0.178056236,40.53557452,cpm,Ckimball
4/8/20 16:45,8,-119.8434688,0.174258847,22.33160992,cpm,MySensor
4/8/20 17:26,12,-119.8498683,0.180748708,18.21024517,cpm,CitizenScientist
4/9/20 6:59,9,-119.8458742,0.187929486,10.78636923,cpm,MySensor
4/9/20 7:06,36,-119.8551117,0.183259625,44.68209244,cpm,CitizenScientist
4/9/20 7:15,36,-119.8462802,0.187940681,40.44086993,cpm,CitizenScientist
4/9/20 8:06,11,-119.8458954,0.187926806,10.78130687,cpm,RichardFox
4/9/20 8:50,46,-119.8565117,0.177920097,41.17253265,cpm,Ckimball
4/9/20 9:00,46,-119.8511097,0.187797458,39.20519893,cpm,Ckimball
4/9/20 21:43,46,-119.8469047,0.18739,54.57142638,cpm,Ckimball
4/9/20 21:52,46,-119.8534615,0.186153903,56.50084471,cpm,Ckimball
4/9/20 22:03,46,-119.8553507,0.17912475,55.05412121,cpm,Ckimball
4/9/20 22:10,11,-119.8497896,0.18792,24.09857545,cpm,RichardFox
4/10/20 6:31,36,-119.85529,0.179188306,57.95761108,cpm,CitizenScientist
4/10/20 6:42,36,-119.8541052,0.186921111,57.39019095,cpm,CitizenScientist
4/10/20 6:53,36,-119.8462547,0.18792,53.86776325,cpm,CitizenScientist
4/10/20 6:55,46,-119.8558701,0.179022569,57.84769706,cpm,Ckimball
4/10/20 7:05,46,-119.8552203,0.186409625,65.01605269,cpm,Ckimball
4/10/20 7:11,10,-119.852072,0.188078153,23.04134259,cpm,HSS
4/10/20 7:15,46,-119.8491152,0.187937681,54.92809529,cpm,Ckimball
4/10/20 19:32,46,-119.8485724,0.187179083,54.75322415,cpm,Ckimball
4/10/20 19:41,46,-119.8546012,0.184987694,58.71671761,cpm,Ckimball
4/10/20 19:51,46,-119.8555534,0.177658347,55.36413712,cpm,Ckimball
4/10/20 19:58,12,-119.8440176,0.180620958,29.69075012,cpm,CitizenScientist
4/10/20 20:08,12,-119.8521279,0.180252708,30.38422835,cpm,CitizenScientist
4/10/20 20:18,12,-119.855,0.174886847,29.37137759,cpm,CitizenScientist
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
4/8/20 13:31,40,-119.8504632,0.173684472,36.37520424,cpm,MutantX
4/8/20 13:40,40,-119.849267,0.173858,32.13516672,cpm,MutantX
4/8/20 13:53,40,-119.849267,0.173858,36.11845543,cpm,MutantX
4/8/20 14:03,40,-119.8519836,0.172564319,33.97841915,cpm,MutantX
4/8/20 16:41,46,-119.8576193,0.178056236,40.53557452,cpm,Ckimball
4/8/20 16:45,8,-119.8434688,0.174258847,22.33160992,cpm,MySensor
4/8/20 17:26,12,-119.8498683,0.180748708,18.21024517,cpm,CitizenScientist
4/9/20 6:59,9,-119.8458742,0.187929486,10.78636923,cpm,MySensor
4/9/20 7:06,36,-119.8551117,0.183259625,44.68209244,cpm,CitizenScientist
4/9/20 7:15,36,-119.8462802,0.187940681,40.44086993,cpm,CitizenScientist
4/9/20 8:06,11,-119.8458954,0.187926806,10.78130687,cpm,RichardFox
4/9/20 8:50,46,-119.8565117,0.177920097,41.17253265,cpm,Ckimball
4/9/20 9:00,46,-119.8511097,0.187797458,39.20519893,cpm,Ckimball
4/9/20 21:43,46,-119.8469047,0.18739,54.57142638,cpm,Ckimball
4/9/20 21:52,46,-119.8534615,0.186153903,56.50084471,cpm,Ckimball
4/9/20 22:03,46,-119.8553507,0.17912475,55.05412121,cpm,Ckimball
4/9/20 22:10,11,-119.8497896,0.18792,24.09857545,cpm,RichardFox
4/10/20 6:31,36,-119.85529,0.179188306,57.95761108,cpm,CitizenScientist
4/10/20 6:42,36,-119.8541052,0.186921111,57.39019095,cpm,CitizenScientist
4/10/20 6:53,36,-119.8462547,0.18792,53.86776325,cpm,CitizenScientist
4/10/20 6:55,46,-119.8558701,0.179022569,57.84769706,cpm,Ckimball
4/10/20 7:05,46,-119.8552203,0.186409625,65.01605269,cpm,Ckimball
4/10/20 7:11,10,-119.852072,0.188078153,23.04134259,cpm,HSS
4/10/20 7:15,46,-119.8491152,0.187937681,54.92809529,cpm,Ckimball
4/10/20 19:32,46,-119.8485724,0.187179083,54.75322415,cpm,Ckimball
4/10/20 19:41,46,-119.8546012,0.184987694,58.71671761,cpm,Ckimball
4/10/20 19:51,46,-119.8555534,0.177658347,55.36413712,cpm,Ckimball
4/10/20 19:58,12,-119.8440176,0.180620958,29.69075012,cpm,CitizenScientist
4/10/20 20:08,12,-119.8521279,0.180252708,30.38422835,cpm,CitizenScientist
4/10/20 20:18,12,-119.855,0.174886847,29.37137759,cpm,CitizenScientist
4/10/20 21:29,12,-119.8536743,0.179480764,30.14007232,cpm,CitizenScientist
4/10/20 21:35,11,-119.851726,0.18792,24.04995051,cpm,RichardFox
4/10/20 21:38,5,-119.8481386,0.18792,29.29127054,cpm,CitizenScientist
4/10/20 21:41,12,-119.8461985,0.180984431,33.51536878,cpm,CitizenScientist
4/10/20 21:49,9,-119.8491981,0.18792,35.84607174,cpm,MySensor
4/10/20 21:52,12,-119.8421809,0.185948097,30.48779836,cpm,CitizenScientist
4/10/20 22:10,8,-119.8466556,0.18038,25.19975901,cpm,MySensor
4/10/20 22:21,8,-119.8539878,0.179509097,24.22408568,cpm,MySensor
4/10/20 23:01,9,-119.8519217,0.180790986,27.55405626,cpm,MySensor
4/10/20 23:12,9,-119.8439246,0.18038,22.83688936,cpm,MySensor
4/10/20 23:33,8,-119.8525255,0.173314597,24.6170957,cpm,MySensor
4/10/20 23:43,8,-119.8446832,0.174131167,23.68206914,cpm,MySensor
4/6/20 6:12,9,-119.8564751,0.175256486,10.65277778,cpm,MySensor
4/6/20 12:29,8,-119.8450736,0.182749319,11.75,cpm,MySensor
4/6/20 12:36,49,-119.8461813,0.182312083,41.73611111,cpm,MySensor
4/6/20 13:50,46,-119.84364,0.186950972,38.95833333,cpm,Ckimball
4/6/20 15:19,10,-119.85529,0.186307931,12.18055556,cpm,HSS
4/6/20 16:50,44,-119.8458137,0.18096,40.51388889,cpm,TaxiDriver
4/6/20 17:00,49,-119.849208,0.179788111,41.79166667,cpm,MySensor
4/6/20 17:11,12,-119.8471647,0.182025569,16.76388889,cpm,CitizenScientist
4/7/20 10:02,10,-119.855,0.185219528,12.11111111,cpm,HSS
4/7/20 11:42,49,-119.8489625,0.180452653,41.69444444,cpm,MySensor
4/7/20 12:14,6,-119.85529,0.175133181,19.29166667,cpm,MySensor
4/7/20 14:35,44,-119.8408624,0.180960014,40.13888889,cpm,TaxiDriver
4/7/20 16:23,8,-119.844363,0.174486014,10.09722222,cpm,MySensor
4/7/20 16:34,49,-119.8436142,0.181151764,40.90277778,cpm,MySensor
4/7/20 16:58,12,-119.8562886,0.176850944,18.31944444,cpm,CitizenScientist
4/7/20 17:05,12,-119.842556,0.18651175,17.34722222,cpm,CitizenScientist
4/8/20 6:33,47,-119.8481625,0.181026514,39.875,cpm,UncleG
4/8/20 6:57,6,-119.85529,0.181801556,21.625,cpm,MySensor
4/8/20 9:30,47,-119.8489396,0.18792,37,cpm,UncleG
